x,y
20.53443046262284,34.30089358654058
14.68054530106799,34.91759488568648
46.36441140632638,29.86245732199526
20.651092953889496,34.74105355241503
54.98115485890018,30.725432808151265
14.924125577135136,35.138002338670645
52.16592011281946,41.08130032719421
21.94224532497841,35.021890225641485
15.154843909921505,34.744111766565105
14.58273422074526,35.164738587351195
19.68530020068853,35.209774236425815
21.16138208516989,34.844672673391216
14.414555342030882,34.68656145391163
55.70255143477464,40.21302946651671
18.001079121237062,38.65551776650882
18.788347968928758,38.2055691946756
21.062880412159256,35.31327538893051
15.670521583456908,34.97545108045994
17.597111405060545,37.88013347995441
17.977086479256105,38.24373557328993
20.56549060290671,35.20489788579401
17.983882667616804,37.53842481498037
21.977891532038477,35.57125113264744
15.59491158230671,34.64372475867152
17.293735551243003,38.27368862054366
14.23935723516022,35.432169348902185
21.10050514405588,35.04908151289137
14.43070331401271,34.63347366084013
21.740062494172967,34.89664329004618
20.555439231809995,34.98008752836143
15.211684890222232,34.924453957920136
17.99622250109992,37.7454162835342
20.31142060085229,35.139994449290164
55.65604218574455,40.14482405995289
14.324635387424603,35.08572663577548
49.54328748753058,35.05462212666148
18.40031137497694,38.36692361123525
47.0954207595868,29.47416121777196
20.94187239914095,34.612186121430646
17.553890462942963,37.959062535432295
17.926348249172403,38.01570185051372
18.326802223430903,37.9982967061147
20.71803296905034,35.41995866234645
14.631319645844904,34.72017696079015
44.57937755102158,40.506586852598176
21.59984665985888,35.03151542274393
52.03285612831946,35.21660128468974
18.23372496749566,38.338557798916426
21.91659427255764,34.85256976320191
14.729439844341236,34.91830605647519
17.65736883068951,37.27420792042677
21.36672352618049,35.22274759883668
15.626501652380002,34.249302483866195
16.173872852658487,35.42938776661361
15.726117796564562,35.607939937968055
13.680336705137057,34.88502602094533
17.400604286687656,38.36690802500124
17.423661926499733,37.67803907347077
18.81734382102954,38.14813312028009
14.345033231251469,34.91501407615864
17.480038717774168,38.04981138316749
14.490589602895064,34.79273504101645
20.73890096309865,34.38993593033543
52.81722576358208,30.0568360710676
14.64401098976511,35.09402851976468
14.019517514731444,35.05963046921171
20.223246145881262,35.12704282327894
14.718430612762583,34.46018454656534
16.854329487739868,38.06926453675768
20.91901737920034,34.47341922712199
18.07074093646858,37.49495767303316
21.187459080678376,35.37534833289127
18.08801602593124,38.2243756252673
17.553222515394175,37.28162830303244
15.003872633475218,34.85361727680654
20.19892774482247,34.94403185402475
15.622585503154616,35.666612719415525
18.01620835221195,38.03532116556044
17.660540099626026,37.899716095701486
20.935467729116976,35.81674780313407
15.170164774053433,35.494191922322564
20.86275070973149,34.270401236469105
14.248550393568967,34.45633074549669
20.410101077321247,34.900259834087194
15.026289534278934,34.60158857753983
50.534411803431325,34.83995277438929
14.15598682293735,35.15636277815435
17.409091652628465,38.7307096059242
15.125322796993808,34.92610969762378
18.600631603475197,37.84857465043024
20.538577317094795,34.84075706995034
17.72504008600609,38.2716416779467
13.67308807136487,35.056990915457376
44.11681796077332,40.61396656803585
20.2073844774454,35.021187579899205
17.375636472026223,37.46055765611876
19.732929480444938,35.02197200060348
18.070157038845316,37.122222985728136
14.825019263289365,34.337103123402834
14.269237526465906,34.95074893050812
18.978675096650385,37.84679190097623
17.125278697099137,38.486602667371095
21.433823290599,34.37012576494973
17.323059485646247,37.449248312128695
53.92664577832948,39.4451479317629
15.45010607617228,35.08037659755075
17.872817607551948,37.07875336167315
20.476222185138763,34.555645016233626
14.850280879992626,35.25176465003362
20.047515082147257,35.02595306808076
22.077482782491625,34.48454465888193
21.379784995866377,34.413226701519896
14.422165182498183,34.93135673901582
15.023297537614386,34.05455217697901
21.059457547126744,34.970484376678144
17.37644320535041,37.62690468904428
20.176833422358524,35.06788048505084
20.40898204972546,34.94074923143772
18.712599609837536,37.82115271062705
15.348844758522167,35.581889234017254
21.03495308464916,34.33711327061212
20.33411664929068,34.797915062041355
13.679715496142393,34.8527538463239
14.824938054822749,35.03927750523916
17.96732724489208,38.04811398228218
20.725105978356297,35.238688306696595
15.21722406373754,34.429137303014706
20.7130126437092,34.72119460433234
14.78658955796295,35.19361592286544
20.22978231539047,34.84470384534678
22.410354859471266,35.00217924166996
14.53020302246182,34.66088547215682
15.05505981594541,35.97738761123794
18.06116397725097,37.84320545275612
22.37005610947728,34.93006475573061
17.612743821893243,37.75732457850177
17.473656282759283,38.68386412808248
14.640126420549324,34.603116234389496
19.972853429479112,35.711937794566786
14.584983744417045,34.945979517102266
18.12586463830617,37.3820725489609
18.429046105879184,38.0484392447864
21.69630500729283,35.059695718821416
17.70698828112079,37.98247824450503
14.814526633752926,35.543872124458
21.0599160692308,34.895173737929376
18.05296536843981,37.08768573704093
17.546892425950553,37.56211599242349
17.826004084189936,37.36421682216017
15.16510757609945,34.58295006566852
18.59597031443227,37.96090175184632
20.72362843672771,34.626957147261
17.192458450096677,38.48448695956716
18.29210334529264,38.53481518087617
15.015460281616337,34.37502808359235
14.183317635078067,35.10533613217258
21.74567390941064,35.28016829947804
46.02236238481483,40.0347552202622
15.301715492175791,34.86976297870507
15.211740042919912,35.943089615778085
20.89566656541793,35.55627535386609
14.44670200810901,35.34607617791931
15.21365909808216,34.9811710293647
20.312491291347325,34.910430033155855
17.668453636411677,38.47674359772277
17.87955396850284,38.85096616403545
20.922306621360555,34.72615201961975
17.517070827778813,37.88680527547832
15.525494252109652,34.611686191507474
15.29605389969695,34.86108502964387
49.23950917581843,34.60224038799209
18.51375374194424,38.13873287106094
15.095157554197147,34.92261912531291
14.815357358682212,34.994482760670486
22.067979967188226,35.13268421215661
20.75874026737477,35.27431122478124
17.550853419606366,38.52057933041965
17.679428306196947,38.77928974571463
15.746899822349828,34.671472279890914
16.66509675930616,38.0071287086678
17.616297336734366,37.87094014122789
17.924420882918866,38.18970263231347
17.752702263107228,37.77612653892974
21.17934378643844,35.85709555401628
21.13710936143194,34.86158647496186
18.15805639716272,37.8468592117559
18.146486642491613,37.96151720318859
13.977302207270162,35.101033585304506
15.366412493503251,34.66725563873731
21.500962905645142,35.367251116826004
17.41109709720671,37.48239960439361
16.848601373313603,38.14320032802783
14.872187898447548,35.25606655362817
16.312685983645526,35.406572946058425
18.43355891771544,37.97867361412841
20.06332158280257,34.82003058681484
20.82377779338554,34.22494477237761
21.677629344964604,35.07231568655365
17.253688907982283,38.07935493300148
42.95796985385091,39.2187558009616
41.96268730501955,40.285923771687465
14.886659177483482,34.492039698260086
18.041043718518356,38.39335073673315
17.529078760701186,37.3066299785564
17.532332925203058,37.19632301014713
15.06619954208983,34.76371074049295
15.78425334673197,35.17166047010997
20.40976585851121,35.023315926972984
15.48301767644014,34.29344590502518
13.825579426112704,34.68223490227971
19.014575008088585,37.896197208893646
15.044382316955268,35.0557496266474
13.802476736415226,34.94326375581013
21.01541330365084,34.61328290492682
17.69722853784623,38.27940730416326
20.73278620424282,35.55147156510153
18.12762924639706,37.17711870818416
15.45145820246504,35.02813834596856
21.934599209192918,35.19030181943108
21.55609817240692,35.42998434939508
18.15465036059221,37.77878984609529
19.343275573417834,38.16586942395134
17.80321387697596,37.63233068153015
20.99705759449036,35.6008029990344
14.568854480152565,35.74716006083412
21.359162186081303,35.18982902566101
20.173446702177827,35.34004535825294
19.18119769010481,37.85737258438306
18.51491959528549,37.57268034638148
21.78716119854732,35.14931907549171
18.04542356767068,38.87452753962809
21.19355523442125,35.2620233239009
18.41026457586218,37.69451790925557
20.43044203055413,35.3487035768259
20.431024573996304,34.40806897367349
15.583360410126057,35.33313327094926
14.95722498639524,35.399970584154666
17.20267576535755,38.14392097819093
17.69439663195449,38.786791009545226
20.82776546998059,34.57463797547408
14.451147655005416,34.651161240569465
19.02657406487953,38.10499786245824
14.990214511092915,34.80216962477582
44.86523937599725,28.992007408783856
20.98645986526484,35.57714657875356
18.02136200736567,38.412056347972765
14.821700180371332,35.14736908840097
15.41479530576281,34.76174652736199
18.06368327463341,38.85217690392154
15.90923557872299,34.88267335693671
18.7578027906425,38.357594078539215
17.33420672292445,37.577822740049335
21.04010468325976,34.36526563893989
44.92978309649312,30.413696586435773
14.074817926294566,35.410423963982595
16.932882763628136,37.756427769288685
15.01249951850118,34.033503055250705
14.966407937410525,34.51968260353419
19.20494146677656,37.83105111757563
17.6823411310179,38.083941731930125
18.857422712265866,37.71674860218751
17.591905627085684,37.679567784395616
20.23642561286957,34.93333084684104
18.18661010304251,37.26326766478418
17.831116076376343,38.479497650276784
19.697813485975427,35.14093827021724
15.080034512318488,35.39925362997614
20.426525452476064,35.20325107855622
17.845249488412293,38.31966837114793
19.21405224296096,38.2435722807129
14.968912991650004,34.48962430149822
19.584671026569136,35.11978333517842
15.2752934590474,35.715686793062545
21.57692437524426,34.62821395076769
18.416082163206564,38.68149788924946
21.000680821871097,34.0441390029541
20.30406500271374,34.94206639107965
54.58393381331383,31.081460613947108
18.317779534577163,38.042329803273
50.39801897214546,35.3186799494527
15.441966477321232,34.96365397948043
17.186465808788075,37.6306028669283
20.81420449673434,34.18309716803989
21.91488468274023,35.13946007142848
21.330045898676687,35.07301201954825
21.88272603481177,35.189754708752524
21.853823377739324,35.17925320833204
15.30590661544842,35.474857785201685
17.254819820202766,38.26764549620089
14.372452335993088,35.41093532247316
18.363185841347956,38.06219367294322
21.636687138602948,34.51619089180369
21.87850583193228,34.38258864385666
18.251288928761785,38.24181066800132
22.150396557829907,34.46362290385053
17.8511957219615,38.2840470272877
17.81418628890045,37.25211733006261
20.948972126454876,34.94328591334634
15.18729922526498,34.661031834074564
18.56504620722992,38.00809553769603
14.936157273081909,35.635063540700585
15.99941436903323,35.46938243259074
21.850547732372917,35.14295344246826
14.50971853137387,34.917093675833826
15.041941885187263,35.24836168556344
20.88127887656205,35.39774424562572
20.792887013025904,35.29357104237032
15.136940705666364,35.1623438013717
49.57281658850123,33.826753266445124
20.87908484081718,35.73028412786957
15.644090436691725,35.20770032339216
22.26571804880618,34.70946940766542
14.948610922229014,34.24007710245199
21.062648013340272,35.26555264789099
16.818914742580223,37.944233218947225
45.42942165949598,30.10287676151896
21.936765819587897,35.22073417010797
14.92038468856328,35.017828392887495
14.90894138074217,34.72227443914873
21.73170344789871,35.28368037591839
21.41074944430324,34.717683867634776
20.9388975421086,34.83768752831733
14.002704537997891,34.9326740779236
20.150781583746557,35.082097605309784
16.136510792595498,34.87870809647955
18.573297561481475,38.0454872828014
54.56979894536927,29.13910755760396
15.143904526153412,35.3145029415773
18.3555875415132,38.05176250779744
21.15596961884286,34.356001064688485
13.8315334708236,34.68087175404266
15.367510741951248,35.30279629032684
13.744634337331664,35.257692238277166
21.27732890768965,34.9955243644539
21.764246256228773,34.76155401701447
20.71328163364692,35.271593722311
18.743811043899413,37.38846051963827
14.977756365166792,35.5029201737807
14.70633531602064,35.51429992516878
20.63651090385526,34.81745068291408
21.127890791954812,34.570180028579955
21.54217951186474,34.748249190801154
14.5827387146011,34.66772360396261
20.90875831834342,35.66949642284493
14.916177112342073,35.34122084162619
21.4539335388016,34.9249364335945
20.82437250864374,35.59020306299585
15.210292070071782,35.39391619265022
16.956975138116388,37.98461932997802
42.41613488464776,40.156885017041326
14.69267136969702,35.15228935637053
15.193856554762036,35.065639904179584
17.77546692914851,37.42805993265088
